0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.5815165638923645,0.9388864636421204,-8.035001428652322e-07,0.5164453983306885,0.8770021796226501,-0.034193702042102814,0.4686766266822815,0.7846488952636719,-0.054389502853155136,0.4689711332321167,0.6970126032829285,-0.07571633905172348,0.511103093624115,0.6426647901535034,-0.08712302148342133,0.5264407992362976,0.6284061670303345,0.0005321613280102611,0.48361915349960327,0.5907894968986511,-0.050398603081703186,0.47746050357818604,0.6858893632888794,-0.07172546535730362,0.4945378601551056,0.7132377624511719,-0.07860147207975388,0.5782390832901001,0.6323537826538086,-0.0033275801688432693,0.530565083026886,0.62384033203125,-0.055186618119478226,0.5203571319580078,0.7371205687522888,-0.05625470355153084,0.5416508913040161,0.7454443573951721,-0.042545776814222336,0.6258060932159424,0.6580774188041687,-0.018726693466305733,0.5743637084960938,0.67107093334198,-0.07346918433904648,0.5587450861930847,0.7774489521980286,-0.05605824291706085,0.5809875726699829,0.7829649448394775,-0.02843344397842884,0.6720584034919739,0.6981452703475952,-0.03814250975847244,0.6183704733848572,0.7034802436828613,-0.06558998674154282,0.6000909805297852,0.7735424041748047,-0.05248207971453667,0.6161694526672363,0.7838135361671448,-0.03315742313861847,10
0.5794995427131653,0.9371410608291626,-7.976352094374306e-07,0.5159317851066589,0.8763777017593384,-0.0347752645611763,0.4684433937072754,0.7840741276741028,-0.05520986393094063,0.4674533009529114,0.6964319944381714,-0.07668004930019379,0.5111590623855591,0.6442089676856995,-0.08844321221113205,0.5266408324241638,0.6277326941490173,0.0007133475155569613,0.48434779047966003,0.591509997844696,-0.04973260313272476,0.4771292805671692,0.6845971345901489,-0.07102327793836594,0.49346923828125,0.712264895439148,-0.0778641626238823,0.578635036945343,0.6314149498939514,-0.0026440934743732214,0.5305672883987427,0.625049889087677,-0.05342413857579231,0.5199040174484253,0.736737072467804,-0.05436858534812927,0.5408666133880615,0.7454258799552917,-0.040718406438827515,0.6261700987815857,0.6579015851020813,-0.017588192597031593,0.5741094946861267,0.6723506450653076,-0.07167981564998627,0.5579527020454407,0.7774534225463867,-0.05493520572781563,0.5796440839767456,0.7838745713233948,-0.027783451601862907,0.6722362041473389,0.6986335515975952,-0.036557119339704514,0.6180782914161682,0.704103946685791,-0.06354955583810806,0.5984319448471069,0.7740230560302734,-0.050720058381557465,0.6131866574287415,0.7863480448722839,-0.03162827342748642,10
0.579747200012207,0.9377255439758301,-7.790350196046347e-07,0.5164714455604553,0.876632809638977,-0.035774245858192444,0.4688414931297302,0.785195529460907,-0.05690164491534233,0.46715718507766724,0.6977190375328064,-0.07868657261133194,0.5110090374946594,0.6452084183692932,-0.09066199511289597,0.5251033306121826,0.628157377243042,-0.0005492617492564023,0.4837118089199066,0.5927773714065552,-0.05134923756122589,0.4786137640476227,0.6868676543235779,-0.07308385521173477,0.4951494038105011,0.7134610414505005,-0.08026625961065292,0.5775212049484253,0.6314794421195984,-0.003235751064494252,0.5303002595901489,0.6263413429260254,-0.05469856783747673,0.5210500955581665,0.7383993864059448,-0.05614018440246582,0.5415770411491394,0.7467897534370422,-0.042688656598329544,0.6255143284797668,0.65721595287323,-0.017477992922067642,0.5745493173599243,0.6710534691810608,-0.07174713164567947,0.559405505657196,0.7766827940940857,-0.05522194132208824,0.5806397199630737,0.7832126617431641,-0.02820449322462082,0.6722157597541809,0.6971783638000488,-0.03582492843270302,0.6187846660614014,0.7046855688095093,-0.06337260454893112,0.6006780862808228,0.774534285068512,-0.05117795988917351,0.6156695485115051,0.7853850722312927,-0.03238513693213463,10
0.5801836252212524,0.9375931620597839,-7.850392762520642e-07,0.5170672535896301,0.8767039775848389,-0.03527388721704483,0.4693760871887207,0.7850848436355591,-0.05660063028335571,0.467453271150589,0.6980302333831787,-0.07889949530363083,0.5106617212295532,0.6453384160995483,-0.09140882641077042,0.5274514555931091,0.6277289390563965,-1.3840543033438735e-05,0.48409172892570496,0.5910663604736328,-0.05128423124551773,0.47835686802864075,0.6842542290687561,-0.07307999581098557,0.49467790126800537,0.7120012044906616,-0.0800270289182663,0.5794824957847595,0.6311556100845337,-0.003166171256452799,0.5300827026367188,0.6257689595222473,-0.05493214353919029,0.5207628607749939,0.7384118437767029,-0.05614790320396423,0.5416289567947388,0.7468037009239197,-0.042299412190914154,0.6270031332969666,0.6570875644683838,-0.017954116687178612,0.5739029049873352,0.6717067956924438,-0.07243707776069641,0.5590852499008179,0.7774792909622192,-0.05558056756854057,0.5809891223907471,0.7837244868278503,-0.028164545074105263,0.6732363104820251,0.6974175572395325,-0.03683217242360115,0.6181771755218506,0.7047243118286133,-0.06412966549396515,0.6000300049781799,0.7743903994560242,-0.05149734392762184,0.615607738494873,0.7852968573570251,-0.032339174300432205,10
0.5808365345001221,0.9371588826179504,-7.89006776358292e-07,0.5170905590057373,0.8764925003051758,-0.03515498340129852,0.4695062041282654,0.7839500904083252,-0.05570296570658684,0.4680022597312927,0.6961795091629028,-0.07721465826034546,0.5113039612770081,0.6448118686676025,-0.08896688371896744,0.528252363204956,0.6267530918121338,0.0011207229690626264,0.48540961742401123,0.5913392305374146,-0.04958846792578697,0.47919219732284546,0.6838709115982056,-0.07123503088951111,0.4953799247741699,0.7103829979896545,-0.07832939177751541,0.5801314115524292,0.6298912763595581,-0.0020444842521101236,0.5312266945838928,0.6250473260879517,-0.05376206338405609,0.5216068029403687,0.7374249696731567,-0.05526215583086014,0.5423237681388855,0.7461650371551514,-0.04162187874317169,0.6275812387466431,0.6556010842323303,-0.016845108941197395,0.5742921829223633,0.6717627644538879,-0.0714871883392334,0.5594046711921692,0.7773560285568237,-0.05511203780770302,0.5812067985534668,0.7836166620254517,-0.027982676401734352,0.6737353205680847,0.6957337260246277,-0.03573606535792351,0.618465006351471,0.7042226791381836,-0.0632174164056778,0.6006251573562622,0.7738732099533081,-0.050928134471178055,0.6163210868835449,0.7845483422279358,-0.03202095627784729,10
0.580474317073822,0.9354279637336731,-7.78846242610598e-07,0.5179234147071838,0.8759546279907227,-0.03549300134181976,0.4704039394855499,0.7841002941131592,-0.05676750838756561,0.4685315191745758,0.6963151693344116,-0.07903142273426056,0.5115547180175781,0.6438596844673157,-0.09147541224956512,0.5278471112251282,0.6276425123214722,2.043181302724406e-05,0.48635369539260864,0.5894278883934021,-0.0508769266307354,0.4792978763580322,0.6817203760147095,-0.0720742791891098,0.4947833716869354,0.7093939781188965,-0.07865095883607864,0.5796763896942139,0.6307646632194519,-0.002959365025162697,0.5319008827209473,0.6250771284103394,-0.054628636687994,0.5219712257385254,0.7372901439666748,-0.055519647896289825,0.5427886247634888,0.7448291778564453,-0.04138541221618652,0.6271568536758423,0.6561994552612305,-0.01760052517056465,0.5750792622566223,0.6701945066452026,-0.07228369265794754,0.5598524808883667,0.7761496305465698,-0.05548722296953201,0.5817122459411621,0.7823404669761658,-0.028028231114149094,0.6734920144081116,0.6955942511558533,-0.036325253546237946,0.6192198395729065,0.7025882005691528,-0.06394901871681213,0.6012209057807922,0.7723423838615417,-0.05156531557440758,0.6168449521064758,0.7833406329154968,-0.03251926973462105,10
0.5793428421020508,0.9364752769470215,-7.790077916070004e-07,0.5173904299736023,0.8741167187690735,-0.03582987189292908,0.4708312451839447,0.7824229001998901,-0.05705932527780533,0.468494713306427,0.6954529881477356,-0.0791374146938324,0.511027991771698,0.6419126987457275,-0.0914381742477417,0.5276250839233398,0.6265614032745361,0.0004452100838534534,0.48568248748779297,0.5913905501365662,-0.05084475502371788,0.47896257042884827,0.6845839619636536,-0.07268209755420685,0.4955393373966217,0.7113775610923767,-0.07971686869859695,0.5795954465866089,0.6305777430534363,-0.0023610657081007957,0.5317710638046265,0.6233950257301331,-0.054436568170785904,0.5209670662879944,0.7351995706558228,-0.05594782158732414,0.5418388247489929,0.7437438368797302,-0.042238056659698486,0.6272744536399841,0.6564894914627075,-0.01690545119345188,0.5756826996803284,0.6701964735984802,-0.07184021919965744,0.5596913695335388,0.774959921836853,-0.055555880069732666,0.5814942717552185,0.7810578942298889,-0.028400924056768417,0.6734644174575806,0.6964477300643921,-0.03552680090069771,0.6195806264877319,0.7027641534805298,-0.06304984539747238,0.6010763645172119,0.771660327911377,-0.0508187860250473,0.6166703701019287,0.7825075387954712,-0.03194074332714081,10
0.5815680027008057,0.9372448325157166,-7.673297659493983e-07,0.5187535881996155,0.8753894567489624,-0.03545336052775383,0.47116851806640625,0.78440922498703,-0.05712640658020973,0.467872679233551,0.6971445679664612,-0.07981488108634949,0.5098249912261963,0.6416427493095398,-0.09270476549863815,0.5278562903404236,0.6273600459098816,0.0008937912061810493,0.48497384786605835,0.5910168886184692,-0.051227737218141556,0.4796125292778015,0.6843051910400391,-0.07390111684799194,0.4959806799888611,0.7121907472610474,-0.08125566691160202,0.5793704986572266,0.6299505829811096,-0.0020655905827879906,0.530382513999939,0.6247491240501404,-0.05473322793841362,0.5220338702201843,0.7366474866867065,-0.056920260190963745,0.5427178740501404,0.7452343106269836,-0.04349888488650322,0.6268071532249451,0.6549767255783081,-0.01677594520151615,0.5740590691566467,0.6695449352264404,-0.07200394570827484,0.5602161884307861,0.7750595808029175,-0.0561390146613121,0.5818638801574707,0.7816283702850342,-0.02922169491648674,0.672879695892334,0.6945105195045471,-0.03555816411972046,0.6179962754249573,0.7040073275566101,-0.06370168179273605,0.6013203859329224,0.7735351920127869,-0.05218582600355148,0.6173393726348877,0.7835954427719116,-0.033650271594524384,10
0.5807820558547974,0.9371286630630493,-7.803654398230719e-07,0.5173501968383789,0.8765636682510376,-0.036262087523937225,0.46989163756370544,0.7843183875083923,-0.05790611729025841,0.46811655163764954,0.6967801451683044,-0.08040972054004669,0.5118305087089539,0.6437426209449768,-0.09304708242416382,0.5279055237770081,0.6266480088233948,4.176771471975371e-05,0.4852297902107239,0.591215968132019,-0.05157226696610451,0.47895336151123047,0.6847035884857178,-0.07354340702295303,0.49559861421585083,0.7112485766410828,-0.08067776262760162,0.5799861550331116,0.630115807056427,-0.0028325868770480156,0.5317531824111938,0.6242881417274475,-0.055057674646377563,0.5213037133216858,0.7371450066566467,-0.056154798716306686,0.5423298478126526,0.7448866963386536,-0.04208816587924957,0.6275662183761597,0.6561599373817444,-0.017569230869412422,0.5752916932106018,0.6695103645324707,-0.07265180349349976,0.5591869950294495,0.7757276296615601,-0.05568923428654671,0.5810407996177673,0.7817443013191223,-0.028042348101735115,0.6738558411598206,0.696507453918457,-0.03651058301329613,0.6193957328796387,0.7033472061157227,-0.06426110863685608,0.6005873680114746,0.7732810974121094,-0.051743004471063614,0.6160873174667358,0.7841351628303528,-0.03259853646159172,10
0.580517590045929,0.9365017414093018,-7.810096462890215e-07,0.5177271962165833,0.8751420974731445,-0.034672535955905914,0.4706214666366577,0.7843123078346252,-0.05575014278292656,0.4686618745326996,0.6972622871398926,-0.07785817980766296,0.5113204121589661,0.6436831951141357,-0.09020933508872986,0.5283046364784241,0.6275536417961121,0.0005214428529143333,0.48596352338790894,0.5914363861083984,-0.05063628405332565,0.4794566035270691,0.6845195293426514,-0.07254002243280411,0.4956199526786804,0.7119196653366089,-0.07976143807172775,0.5800385475158691,0.6308682560920715,-0.0029639240819960833,0.5320369601249695,0.6235582828521729,-0.05498857796192169,0.5219848155975342,0.7360844016075134,-0.056547995656728745,0.5424626469612122,0.745371401309967,-0.042984090745449066,0.6274538636207581,0.656135618686676,-0.01799415983259678,0.5749062299728394,0.6700499653816223,-0.07278081029653549,0.5599536895751953,0.7758009433746338,-0.05631221458315849,0.5817604660987854,0.7824798226356506,-0.029194656759500504,0.6734870076179504,0.6958410143852234,-0.03702273964881897,0.6186766028404236,0.7035275101661682,-0.06480766832828522,0.6013372540473938,0.7730898261070251,-0.052648790180683136,0.6173912882804871,0.7835420370101929,-0.033865708857774734,10
0.5819362998008728,0.9357214570045471,-7.657006335648475e-07,0.5178290605545044,0.8745689988136292,-0.03559008240699768,0.470411479473114,0.7832210659980774,-0.05719773843884468,0.46984922885894775,0.6956191062927246,-0.07982421666383743,0.512714684009552,0.6416639685630798,-0.09271638095378876,0.5278346538543701,0.6285844445228577,0.00029373468714766204,0.4859464466571808,0.5895840525627136,-0.05136165767908096,0.4797372817993164,0.6824966669082642,-0.07310446351766586,0.4958478808403015,0.7104495763778687,-0.0798845887184143,0.5799233913421631,0.6320657730102539,-0.0027276850305497646,0.5319950580596924,0.6236633658409119,-0.055173609405756,0.5223169326782227,0.7359148263931274,-0.056428395211696625,0.5431197881698608,0.7442249059677124,-0.04231918230652809,0.6274920105934143,0.6570690274238586,-0.017530245706439018,0.5751176476478577,0.6689630150794983,-0.07275109738111496,0.5601755380630493,0.7748690843582153,-0.05616113916039467,0.5821943879127502,0.7813349366188049,-0.028686141595244408,0.6739071011543274,0.6961491107940674,-0.036412958055734634,0.6186773777008057,0.7032008171081543,-0.06452279537916183,0.6013203263282776,0.7731781601905823,-0.05244779214262962,0.6175204515457153,0.7837356925010681,-0.03351280093193054,10
0.581144392490387,0.9344420433044434,-7.867743079259526e-07,0.5178630352020264,0.8737592101097107,-0.03539438545703888,0.4703373610973358,0.7813161611557007,-0.055995162576436996,0.469274640083313,0.693739116191864,-0.07750732451677322,0.5129908323287964,0.6421909332275391,-0.0892215296626091,0.5274706482887268,0.6259706616401672,0.0004987404681742191,0.48610013723373413,0.5884665250778198,-0.05026236176490784,0.4798295497894287,0.6819093823432922,-0.07144795358181,0.49587249755859375,0.7092370390892029,-0.07807077467441559,0.5797964334487915,0.6295595169067383,-0.0025607827119529247,0.5324023365974426,0.6218451857566833,-0.054230548441410065,0.5220941305160522,0.7346599102020264,-0.055207759141922,0.5426865816116333,0.7431097030639648,-0.041133929044008255,0.6276376247406006,0.6553415060043335,-0.017298445105552673,0.5761808753013611,0.6682066321372986,-0.07221381366252899,0.5602575540542603,0.7744507193565369,-0.055405568331480026,0.5816868543624878,0.7808630466461182,-0.027825355529785156,0.674278736114502,0.6953155994415283,-0.03608478233218193,0.620423436164856,0.7009393572807312,-0.06374941766262054,0.6015264987945557,0.7710420489311218,-0.05108174681663513,0.6164880394935608,0.7825374007225037,-0.031814366579055786,10
0.581680178642273,0.9345617294311523,-7.763129019622284e-07,0.518182098865509,0.8725817799568176,-0.035825591534376144,0.4712032079696655,0.7810409665107727,-0.05706441029906273,0.4695252776145935,0.6940448880195618,-0.07919641584157944,0.5128824710845947,0.6410675048828125,-0.09157530963420868,0.5287001132965088,0.6245476007461548,0.0005997956614010036,0.48690247535705566,0.5901028513908386,-0.05031171441078186,0.48007455468177795,0.6829141974449158,-0.07213830202817917,0.49632060527801514,0.7093817591667175,-0.07931661605834961,0.5806640982627869,0.6282429695129395,-0.002278529340401292,0.5334123969078064,0.6230332851409912,-0.053794823586940765,0.5226113200187683,0.7350528240203857,-0.05511373654007912,0.5436007380485535,0.7429423928260803,-0.04147473722696304,0.6282070279121399,0.6544519662857056,-0.01689448393881321,0.5769259333610535,0.6675739288330078,-0.07154588401317596,0.560344398021698,0.7728655338287354,-0.05494575574994087,0.5820448994636536,0.7791047692298889,-0.027685848996043205,0.6742216944694519,0.6949933171272278,-0.03562638908624649,0.620962381362915,0.7004981637001038,-0.0630582869052887,0.6017472147941589,0.7696838974952698,-0.050486478954553604,0.6168595552444458,0.7810302972793579,-0.03135913610458374,10
0.5824658870697021,0.9347144365310669,-7.774227697154856e-07,0.5189722180366516,0.8732538819313049,-0.03448905050754547,0.47125792503356934,0.781998336315155,-0.05504494160413742,0.4688376486301422,0.6944166421890259,-0.0766780823469162,0.511053740978241,0.6399828791618347,-0.08862696588039398,0.5278797745704651,0.6262826919555664,0.001369141275063157,0.48604869842529297,0.5894733667373657,-0.049112919718027115,0.4801347851753235,0.6823891997337341,-0.07051301747560501,0.4963032007217407,0.7092833518981934,-0.0773308202624321,0.579760730266571,0.6298716068267822,-0.0018968477379530668,0.5322476029396057,0.6227540969848633,-0.05338970571756363,0.5227560997009277,0.7346842288970947,-0.05492085590958595,0.5432997345924377,0.7436586618423462,-0.04132162034511566,0.6274038553237915,0.6552163362503052,-0.016678867861628532,0.5756403207778931,0.6683205962181091,-0.07127250730991364,0.5607160329818726,0.773857831954956,-0.05504917725920677,0.5822951197624207,0.78095543384552,-0.027968650683760643,0.6737715005874634,0.6947886943817139,-0.035374902188777924,0.61965012550354,0.7008861899375916,-0.06286434084177017,0.6020736694335938,0.7703945636749268,-0.05055629089474678,0.6176537275314331,0.781830906867981,-0.03155989572405815,10
